district_name_encoded,season_encoded,crop_year,area_,production_,yield,district_name,season,state_name,crop,temperature,temp_max_daily,temp_min_daily,precipitation,precipitation_sum_daily,sunshine_duration_daily,soil_temp_0cm,soil_temp_6cm,soil_moisture_0_1cm,soil_moisture_3_9cm
16,0,1999,3442.5402346999253,0.1,1.5200014112206044,Bijnor,Kharif,Uttar Pradesh,Bajra,31.10682301224555,34.14477826054993,22.48633378132492,0.4557333048728668,6.400798221315032,29677.58994885555,19.69198558765605,17.286833467826508,0.0486907983194802,0.03245051618665518
68,0,2009,1.0,4809.332411961991,0.7600381561775842,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,26.86350482431969,24.598506122730505,17.023126061126476,1.342118054712619,4.059569773684163,17769.740008004992,18.490164167393033,35.58506277880585,0.15544490312951809,0.10674809584260368
37,0,2002,8176.882318331957,0.1,1.1051481829828371,Jalaun,Kharif,Uttar Pradesh,Bajra,31.608610974295154,46.49030953566071,17.179387966672873,0.5584061389021183,2.914267206423042,43152.06834063001,31.808128856940385,14.924199945665093,0.19156714815334283,0.27860768519125434
5,0,2003,2923.4839982138983,0.1,1.94664811329296,Amroha,Kharif,Uttar Pradesh,Bajra,25.75302105747859,21.000817857876207,25.780125566287985,0.9953163208675662,5.495291651670681,31040.989799036164,28.74495836194472,22.92369868592324,0.08377345653978732,0.23701071721726896
60,0,2006,15382.84825076135,10310.578265014543,0.5788075747572851,Rae Bareli,Kharif,Uttar Pradesh,Bajra,37.24405472370877,46.89045375425563,21.042442558965266,1.2024590193389757,0.6424676187075632,19732.77839715239,26.057849153007865,20.666027256729237,0.16541305238922843,0.2961851496108972
31,0,2007,7603.181557043052,0.1,1.413332684749545,Gonda,Kharif,Uttar Pradesh,Bajra,23.892928967280973,21.150240101195763,16.58511315386442,2.167169716467616,6.557704138268543,36762.00396740505,12.82639193946126,33.34631006346545,0.161162623857746,0.16676997046492256
23,0,1998,1.0,498.99789666522435,0.47578377452505277,Etawah,Kharif,Uttar Pradesh,Bajra,23.755668656597006,40.38171371691496,20.098560563113764,1.586681692820219,2.8691923714354832,26970.96256375449,19.088278114531303,27.935096580072393,0.025606269554372875,0.34500570811760983
28,0,2006,68643.09434118068,113757.18711231096,2.746470437098823,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,38.75961380154462,36.67464646924605,17.989374218124375,0.39878385596070237,1.0486456771332238,18248.477247089624,28.293517527805278,23.026471891820517,0.06683875515826679,0.23618787634714777
0,0,2001,103523.66391358657,106438.32369997512,1.287172994830233,Agra,Kharif,Uttar Pradesh,Bajra,17.282292808496003,42.673630318746554,19.99759998231526,1.0656476368544197,10.088744065875542,27538.663183650846,27.296367207384876,19.740714604418446,0.22660104772971137,0.3582413772665754
34,0,2009,43080.05684431612,71430.69414941366,1.8393055186934928,Hapur,Kharif,Uttar Pradesh,Bajra,26.792213594691415,36.98200506938047,27.034785187169277,0.0,1.754644353903854,22140.623422015644,7.8587855627472125,16.14996610451616,0.17946965744192236,0.18432415439720126
57,0,2009,47504.37792563248,55541.32030570455,1.3496418519300764,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,32.64417189215945,36.94841803440967,13.031085900506369,1.0452346869741431,4.455547508508631,17960.230920989743,16.56422038550785,22.064766355026208,0.23377132644190876,0.2258517308360495
45,0,1999,1.0,13741.09086413832,1.3246965356469775,Kheri,Kharif,Uttar Pradesh,Bajra,22.15166420634571,33.13104946462498,14.764067457211295,0.7881088013135251,6.878636832626155,28108.330837246773,39.38664280475036,30.192633557151566,0.08020444430981849,0.21043287682583134
32,0,1997,9065.424496455404,7677.978898500899,2.115049253004274,Gorakhpur,Kharif,Uttar Pradesh,Bajra,19.06211537309055,47.561100426035274,23.678492556794392,1.7863635963525002,9.9262256904334,21152.459360088003,20.106584067168306,20.61322943181353,0.19517131021175063,0.08348911664147558
51,0,2012,6483.736455163878,512.1316428580915,1.366993463278304,Mainpuri,Kharif,Uttar Pradesh,Bajra,24.998615039259057,35.1886530869445,11.617720661531942,0.5657371685475058,5.859480759788843,38567.3653788794,29.08543945561994,34.76878261431057,0.08474450196772661,0.039099709307412765
4,0,2010,4824.102750869742,13224.460819798023,0.627709267779996,Amethi,Kharif,Uttar Pradesh,Bajra,30.124922106422723,37.430350572452994,21.963623023891635,0.17199674141078505,2.8271991610003653,22720.765484604624,38.33158420449261,18.76083120455235,0.19413803721862222,0.08770336596745174
2,0,2011,89066.11944239301,203387.7687282377,2.6319643022005392,Allahabad,Kharif,Uttar Pradesh,Bajra,14.945108843396365,36.91096970640728,17.511302147059276,0.8052012786190881,6.115180273592891,15716.117967510201,29.157129911802166,17.832080093353163,0.18752426083024798,0.17098499232251277
28,0,2009,4115.44333765488,15078.148657299418,2.1311312216137472,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,38.00627753885368,19.337827506034646,17.905925154114676,0.4552416692881712,4.481067233795521,42572.103598476104,35.295417235961125,31.622288206894275,0.15216490624016313,0.19870627276973427
26,0,2007,44176.287326073565,63148.98965175859,1.5691982768465647,Fatehpur,Kharif,Uttar Pradesh,Bajra,38.220578216906276,46.233044290713586,18.58765537934331,1.821071126380195,8.381998905154983,15512.576872335067,17.557570429184683,24.116283252197974,0.07644522720650913,0.31750917378939614
50,0,2010,4299.064476389342,0.1,0.2839547754262144,Mahoba,Kharif,Uttar Pradesh,Bajra,30.72053924600472,34.08276785356867,19.08356076964944,1.2944058877347535,4.41851442902343,12890.084506137307,33.337678245660186,20.33156767512839,0.14294275391815495,0.26669075019674104
28,0,2005,14869.555444356072,0.1,1.3773511976837107,Gautam Buddha Nagar,Kharif,Uttar Pradesh,Bajra,17.450281508992234,28.799930617705332,7.4655535501824986,0.2993264213664308,7.670165948386809,21994.756999609675,42.21514834091895,26.357628812153504,0.10321148490433106,0.14476585898981417
55,0,2004,3939.387606932664,0.1,1.0918744528500346,Mirzapur,Kharif,Uttar Pradesh,Bajra,29.338715777489433,34.04693013045696,13.501691767768786,0.0,0.4891219935509495,8981.853469644559,22.75108565075714,22.169893213880837,0.37967176133745645,0.0789197084073131
38,0,2000,13792.568335687587,37175.98938470779,1.3850022934663113,Jaunpur,Kharif,Uttar Pradesh,Bajra,21.954577503814868,29.217812499315617,15.446460022824544,0.7948791495622591,2.499785754845736,22029.203219781484,41.64620171596654,20.89997642247293,0.11274576812137198,0.2929612410352621
14,0,2000,5527.516825643004,27285.652866230528,0.9875661581532605,Bareilly,Kharif,Uttar Pradesh,Bajra,14.624653448851914,37.30345220890818,21.855005519801935,1.1927334718489935,2.9196363221108443,28497.68407724797,15.07526006483689,33.027720129751835,0.15334730766839258,0.13884564849621356
45,0,2013,7743.199741015867,23240.404680348573,2.582167026030777,Kheri,Kharif,Uttar Pradesh,Bajra,26.766689916716246,19.926752803442934,7.3139656157462,0.10560962789254202,14.398181708358136,37745.310872241644,16.493441444037487,23.596699334123844,0.10404577739205156,0.14009118997795877
12,0,2010,13567.661413631567,3244.706633284534,1.3655853577742387,Banda,Kharif,Uttar Pradesh,Bajra,24.058530218806546,35.388607915700696,21.722490876574472,1.2922533617953085,2.71902653374209,10999.58430241369,35.26586478066694,26.26055041457403,0.12251411397764957,0.019352581445206653
37,0,2003,2802.1985357368153,0.1,1.4542701656391297,Jalaun,Kharif,Uttar Pradesh,Bajra,27.185022900547462,21.44246978982138,24.852242642518476,0.30405703059422456,0.8155110421523089,21123.64495073614,35.845426633983074,22.803488974352653,0.2106452495713285,0.159647144297015
48,0,2004,1.0,0.1,1.526589659994039,Lucknow,Kharif,Uttar Pradesh,Bajra,28.541673716977165,34.60603733387406,23.29288569795835,1.6881035691523336,4.495709275317881,41819.74482786757,19.467047328999854,21.244894308066492,0.03989674652370408,0.290510422514629
19,0,2000,1.0,12860.416869660927,0.9186675039514156,Chandauli,Kharif,Uttar Pradesh,Bajra,25.347107324060214,25.44900403918999,11.350884527840842,1.5808050936296507,2.42983085067432,27590.913304792302,26.67622259140634,28.563419282537843,0.03219940563598078,0.1881295863022034
36,0,2010,1.0,2077.2539502973214,2.289286464441128,Hathras,Kharif,Uttar Pradesh,Bajra,22.52424092976527,30.270245328510818,17.792936040471567,0.25959773759167465,6.559231988669844,17680.844314399248,28.206112218349244,24.953225304540616,0.12860356991201877,0.15290809985748394
16,0,2003,1.0,0.1,1.7009413489946545,Bijnor,Kharif,Uttar Pradesh,Bajra,16.57503377445657,44.86255580636723,16.460607528247774,2.5482984788868936,1.419621233293892,44486.356127177525,29.22469204779505,34.214517689486215,0.25021917475769695,0.20903930954880573
13,0,2010,1.0,0.1,1.54513047091031,Barabanki,Kharif,Uttar Pradesh,Bajra,31.4798462193445,28.317198888000057,14.77399101248586,0.8354655936459628,10.583514065590109,25338.100383560017,31.875908498419737,31.41010122215546,0.04593091755572457,0.375429710584921
42,0,2010,7223.670637429321,11577.27067601906,1.740615255840808,Kanpur Nagar,Kharif,Uttar Pradesh,Bajra,21.81658924145261,30.71818818091646,25.37840437859555,0.5352134925190335,16.052455124712633,20065.138355434807,41.732765958712896,30.51094072277013,0.1090225893608133,0.17167533486411793
14,0,2006,1.0,28308.278494587335,0.9244023536629096,Bareilly,Kharif,Uttar Pradesh,Bajra,36.38199088539492,37.422260894271474,15.931670449147768,1.5716498292838514,5.415711717158314,35592.139122814006,16.301870130836253,32.17037849441628,0.2967960383732065,0.19562096477957067
55,0,2006,9461.749868734316,0.1,2.0555359825059663,Mirzapur,Kharif,Uttar Pradesh,Bajra,28.706208613468313,32.49800202935474,14.464048213169443,0.4889429388489614,5.977418990309722,26077.70039867304,29.247857958712586,35.79965878025679,0.24177507532213635,0.23982961627971777
63,0,2013,68397.92197309167,111491.89435765527,0.7137441045761411,Sambhal,Kharif,Uttar Pradesh,Bajra,26.181883837840285,29.700000423852,23.20742863871541,1.4480507755644234,6.060116967581316,5255.327146001242,35.723154335548436,29.549186310529045,0.08700070775581362,0.04707023237314358
5,0,2012,36225.36627219172,21815.337643018996,0.7495620126234086,Amroha,Kharif,Uttar Pradesh,Bajra,24.654078171199306,29.860338253090127,10.486682838537124,0.12957886230864574,3.074558418968454,36675.90022979602,27.444700109673672,27.32404565008752,0.11283764043967623,0.2418770476850807
9,0,2010,1.0,1634.6454196363102,1.9854667105207466,Bahraich,Kharif,Uttar Pradesh,Bajra,27.284015151894952,24.594628775019373,22.56275212740324,0.49358154813700517,3.3900103424619683,30730.982833538394,37.84586231983095,16.253640486676897,0.20630149333641734,0.10680236110025888
9,0,2005,9805.894417198553,0.1,1.951673310997449,Bahraich,Kharif,Uttar Pradesh,Bajra,25.857665607566954,34.033580252390784,13.01100497677583,0.3660351501351555,12.884416882195149,44088.463794644165,15.538743988567244,22.7295938900897,0.1342756812414449,0.010707777943631615
50,0,2000,12586.485409799205,0.1,1.5663921347725769,Mahoba,Kharif,Uttar Pradesh,Bajra,34.829576723100345,32.93178818190043,12.710442055214182,0.6004033890999873,9.391358116144692,48641.80369140718,18.61063680320196,21.90213942217384,0.26624969417375205,0.29567407473157614
69,0,2004,1.0,0.1,0.2579656550568704,Sitapur,Kharif,Uttar Pradesh,Bajra,3.927038120114684,19.746325584689696,13.34097958775279,0.9863704395824239,6.395038906252146,52955.6220514854,26.02410474059231,18.275041463001163,0.1482800219192884,0.2702335425057841
73,0,2014,1.0,0.1,0.6799198448083348,Varanasi,Kharif,Uttar Pradesh,Bajra,5.396865246736692,40.42636988975699,19.88970024375821,0.39860570176508325,6.488303523240224,38139.53175864603,23.829864794826236,27.79953497987349,0.26878331076357304,0.12645398619041914
27,0,1997,14910.943152795542,5328.403920883164,0.9131483137407488,Firozabad,Kharif,Uttar Pradesh,Bajra,41.378197541456494,24.684182990011266,19.512428405675635,0.6179496541553674,9.828375698159757,17490.434164108763,30.762908180558107,28.057318693802415,0.13670907945563784,0.13338130611332938
57,0,1997,1.0,3474.18479424157,1.0989386571351099,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,18.937686195232505,37.25879749121879,7.349619342980636,0.5110509981637025,6.654222326253858,35076.64312048493,19.357952172811277,24.00693415906119,0.10859941020254568,0.4255557767957297
34,0,2008,1.0,0.1,0.7489068379351637,Hapur,Kharif,Uttar Pradesh,Bajra,23.321505877435047,37.4849623976591,17.220148854353127,0.37741497973295673,4.602312454787022,37465.594915403846,24.76794742988832,34.80678121111706,0.142185133380253,0.2226180037781358
34,0,2009,8133.387032847811,2623.106606857507,1.955973439617656,Hapur,Kharif,Uttar Pradesh,Bajra,11.17936269668359,31.155086167552586,24.446323615819576,0.38586576773276066,12.022590228938334,35592.72989202504,16.69543578893337,17.167087130882745,0.1448204979001683,0.21200331990383925
9,0,2006,1.0,24088.96342408458,0.7407887871847253,Bahraich,Kharif,Uttar Pradesh,Bajra,29.6355373093768,24.833116663930856,16.181033168663614,1.001459900023755,2.149381488865258,25151.079529552735,25.080338469061626,25.705974415589846,0.2098442407616564,0.1486431534983882
13,0,1997,1.0,450.24136609727395,1.0379275891032178,Barabanki,Kharif,Uttar Pradesh,Bajra,19.697850543735036,41.027926499943554,12.130871880998644,0.0,2.613831072293133,37220.16188476404,15.642511670146403,19.113859250233666,0.1638788865428663,0.3700382077644853
22,0,2009,148.80552886548423,0.1,1.5440852509437852,Etah,Kharif,Uttar Pradesh,Bajra,14.999409684903842,24.039320270090805,6.031134158524174,0.751257510314667,5.875604434100949,5736.2519757286545,37.420563369035506,23.69331155885694,0.2961957363770485,0.0
7,0,2012,5697.306552602091,0.1,0.09500170820084963,Azamgarh,Kharif,Uttar Pradesh,Bajra,29.488756318390056,48.0,20.913501911305524,2.1215899822626985,0.6805970419920159,12449.603864765462,26.685282768458325,17.769576116345533,0.29849661673788613,0.15950171960848317
59,0,1999,1069.2430403273288,0.1,1.6866592252800487,Pratapgarh,Kharif,Uttar Pradesh,Bajra,33.853491592007344,22.728141940975462,22.78170140385874,0.6118106999258256,13.757279607554057,33466.70541447628,32.354003484274415,27.606513019664323,0.06127643964422712,0.2841083451626133
64,0,2001,5497.839534598319,1591.7568597659126,1.4113283651260036,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,13.644725949608885,36.11476433225235,18.534917489753983,0.3784710303428143,2.3403076226856,34874.527596645916,6.987954061614046,26.15964144841372,0.04761043537249064,0.18491749359089155
52,0,2012,41673.8094793567,55926.9610380204,2.036480037416286,Mathura,Kharif,Uttar Pradesh,Bajra,32.72280092463235,26.72826620693085,9.122016578544063,0.631958337582875,4.239819211903607,20084.98712579498,24.125357880869647,25.95956896876831,0.2312289397173348,0.2727318718563998
57,0,2002,1217.2379467701755,0.1,1.0393335759215114,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,32.431919784318545,31.77976199406105,18.066400013145582,0.27657368427057105,1.8256342120792515,25825.1134129272,18.51097103324824,30.554834485843198,0.14298522284820775,0.14622508159987124
45,0,2013,1.0,0.1,2.041923786728736,Kheri,Kharif,Uttar Pradesh,Bajra,21.234886638193046,33.60965487489639,10.541314194715415,0.4902337100883028,16.202347411408265,44520.85482701228,22.267974023081514,19.017999469845847,0.23513935446116305,0.12106558570467477
29,0,2004,1.0,0.1,0.9997864374059894,Ghaziabad,Kharif,Uttar Pradesh,Bajra,25.066294012710788,25.818523488929976,22.916787926751564,1.6290791218698306,7.17181264365438,34465.37257832917,19.851214978843778,21.803434441937092,0.22377389946224807,0.16885741490010475
8,0,1999,8077.759281465357,0.1,1.5862284628553343,Baghpat,Kharif,Uttar Pradesh,Bajra,13.073316388188383,20.89069467213665,17.95389417802956,1.4122763689140023,5.389676944734503,28736.345634674773,11.467602512392052,17.440549708637988,0.33826820411670977,0.3043421415533436
20,0,2002,1.0,0.1,1.6506322129122544,Chitrakoot,Kharif,Uttar Pradesh,Bajra,36.88756264751871,36.596560970503795,10.046630862245568,1.0245928426638606,7.448271681368598,28164.081108778453,24.84734924471264,18.827082569364908,0.05777435388751888,0.2435686990378228
73,0,2008,17318.942884033004,0.1,0.9765644920628854,Varanasi,Kharif,Uttar Pradesh,Bajra,23.776886900634107,25.601809631111,9.013267018795466,0.9435774485488437,11.806437901616302,37609.37986042694,25.79694926734121,23.689459951771163,0.1233868565049882,0.2829155030029999
8,0,2000,4165.502131368598,3545.389408876487,1.5012686315808617,Baghpat,Kharif,Uttar Pradesh,Bajra,18.322600158815195,34.63934734115638,25.34190399475789,0.17133679654746245,12.068829025269766,33285.24922866131,32.67356366557717,15.781931265947655,0.10697386947214235,0.2160829791191544
41,0,1997,1.0,4785.675319112342,1.7270153674161222,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,25.67178953328048,35.12226609931504,14.878054796192254,0.5224760840712229,4.51031870575584,15253.926621186558,30.493479936827637,26.003191549763326,0.16671109853496086,0.04754856098044831
62,0,2013,1.0,0.1,1.4455588272355173,Saharanpur,Kharif,Uttar Pradesh,Bajra,32.49913523696491,25.551514212536002,31.721356772204985,1.414758385922896,18.58122044347819,20011.521737324634,24.093841845386066,15.932352861837632,0.33124060297660507,0.22551819248650196
10,0,1998,6176.560599562531,6240.207299784149,0.32729737935196923,Ballia,Kharif,Uttar Pradesh,Bajra,35.133377787733,21.818666526164694,15.25064515246176,0.3744667007261027,4.348040425152507,18171.589377642144,34.06440867017898,31.222698697614792,0.09403769224432952,0.24936258917541962
53,0,2004,68.20400316030462,0.1,2.3053026350197636,Mau,Kharif,Uttar Pradesh,Bajra,22.301496112432087,40.14004946265687,21.449710573870764,0.35429959163152297,6.8446547616426425,39565.31494469705,20.59638202215444,27.962020453115493,0.2569550062914734,0.2138040583641157
6,0,2008,445.06820832968856,4760.306371111735,1.1507232173954753,Auraiya,Kharif,Uttar Pradesh,Bajra,27.72856864005011,28.753248684387,18.422514133474497,1.3270954710626757,9.228704982778376,32241.52160537926,34.965160657254636,18.256239906173743,0.18888575142971664,0.3984138197831589
0,0,2002,95046.16048578775,148564.4273365885,1.4506845813224811,Agra,Kharif,Uttar Pradesh,Bajra,33.28569512037066,28.27848395997834,15.06502931914445,0.30383826690436466,10.418794830601449,42318.20844180185,8.531289832564616,24.569276345372376,0.031832712911897584,0.13838422708941348
32,0,2004,1.0,3466.121607199539,1.011455613687378,Gorakhpur,Kharif,Uttar Pradesh,Bajra,21.893797354693973,40.570184728008144,26.11288325176328,1.0421613337863957,8.158556147883187,47112.00184365141,20.89282188831943,34.27022210814522,0.2861217869318037,0.32328453670135887
58,0,1997,11374.631009713927,15947.970524229591,2.149275762470431,Pilibhit,Kharif,Uttar Pradesh,Bajra,31.499033934299145,31.583604171928574,21.646088999756095,2.0407728047591394,4.404262746981633,41812.743951958575,26.36029719293376,20.225681207948824,0.21196010159702,0.23256186124767161
53,0,2006,1.0,0.1,0.8985883721343815,Mau,Kharif,Uttar Pradesh,Bajra,18.64575373724365,30.403054322419248,16.826332891554664,0.9018889574298459,3.6467169462454105,50325.86597658004,22.295208714219402,20.88629060351338,0.11476610726508216,0.36557429125608676
32,0,2010,6481.441104207782,2856.508976753366,1.5435526296822921,Gorakhpur,Kharif,Uttar Pradesh,Bajra,39.436073389255476,29.527827551256767,5.955024850683825,0.6945028224005886,4.051963315268134,35396.3194892416,26.220454735614517,33.04408706200061,0.16860026225099736,0.263782113800122
36,0,2012,279.99879231202095,21122.865778958745,1.335873978804426,Hathras,Kharif,Uttar Pradesh,Bajra,18.834412593533266,32.309040724344584,0.0,1.0783489999502585,4.378235276877792,14174.534886431637,28.40623768387677,26.243508450552344,0.16338790153547916,0.1417810064446298
33,0,2011,3905.444566387817,10959.523220309078,1.6493384274425336,Hamirpur,Kharif,Uttar Pradesh,Bajra,23.687763946642487,42.13585182586631,21.708437308571177,0.0,5.517380908466322,50129.73418168334,30.14519859614399,19.231167418283306,0.14605452261755197,0.1993973204956267
41,0,1998,14614.551150444235,0.1,0.6223221234434292,Kanpur Dehat,Kharif,Uttar Pradesh,Bajra,22.248410487176553,10.0,15.242989086024611,0.05442869800629833,7.321093043360918,43635.028351821704,28.609175077395854,27.88082279000108,0.11579307112730365,0.0950664658503812
19,0,2013,49818.76443966108,70785.63011353061,2.2290217299937054,Chandauli,Kharif,Uttar Pradesh,Bajra,23.00556137978811,26.616604884818127,10.975051004550531,0.0,4.953463633673104,21067.081352422167,18.44401867878623,18.628796384497182,0.14690178080362246,0.07123534299593835
61,0,2005,1.0,0.1,1.8503673284629805,Rampur,Kharif,Uttar Pradesh,Bajra,39.8674627503942,24.56443960796221,21.738470529954043,0.5510148508510561,8.818541222018858,15498.033739550585,34.227143908798574,29.141128254278648,0.10518892250248679,0.08321300941811617
10,0,2005,305.9131169688057,6604.598994114961,1.1245136216771814,Ballia,Kharif,Uttar Pradesh,Bajra,30.347260113360687,36.75384705520877,35.0,0.5151278976141365,5.465830912407452,37762.871716363334,30.476369324385956,28.300352654650155,0.18814803260100263,0.2352073466537494
11,0,1998,9481.27151347275,0.1,1.8076206252937717,Balrampur,Kharif,Uttar Pradesh,Bajra,33.73942596584626,41.460744159414155,18.238801907556468,1.5224068250768856,7.593295142843382,16000.016251234361,15.272718415916966,24.22260809343108,0.10086669224469239,0.3015773576405408
55,0,2000,20236.5041595374,53972.01832470887,0.9514377731827672,Mirzapur,Kharif,Uttar Pradesh,Bajra,16.884913980374886,18.877861662871016,14.955601059788554,1.1293949983932536,4.7887794011482265,26570.007696356995,15.989332910030285,18.303023458417723,0.3551496008399401,0.33009469149178927
64,0,2013,3553.732182775879,9267.378895705644,2.0116356946920666,Sant Kabeer Nagar,Kharif,Uttar Pradesh,Bajra,25.39845240841129,31.549979514823736,18.61055207940112,1.0843841286009799,4.97145685583014,18821.18537178929,31.518462801299,13.512401309646561,0.26620050341202384,0.19785953721905988
0,0,2013,11685.346845505566,20000.527982070715,1.5644126679349843,Agra,Kharif,Uttar Pradesh,Bajra,28.556893712261026,34.88785330143905,27.25551552650461,0.24862640619954665,1.68774009155632,9496.31160944792,43.71146767937386,25.03081355173312,0.0746122293821077,0.2438264986031701
15,0,2013,9020.936037357002,56263.94065198565,2.220294538436621,Basti,Kharif,Uttar Pradesh,Bajra,22.5644360557476,29.102091443682127,19.374125012898872,0.8641837978021036,1.8390307494058804,1812.0558381851417,22.177816331166305,25.552480344596326,0.0,0.19638372556343783
48,0,2002,35012.40970229424,61799.522175625345,1.8551263298448597,Lucknow,Kharif,Uttar Pradesh,Bajra,22.13162945580289,32.33071405176134,16.6625631853925,0.5636206897782396,10.23682789777991,18073.59918220598,29.672984477616676,18.795085015333413,0.20347605636322902,0.19094543524121269
3,0,2001,96561.35252566499,143590.21312751735,0.9798244369224973,Ambedkar Nagar,Kharif,Uttar Pradesh,Bajra,30.424150136208414,30.32386473538356,19.038875853073318,0.9043396799043526,4.575957712951409,37392.289046063735,25.883115070680688,22.052037498891316,0.32211380904922776,0.1277636145441314
14,0,2005,13632.986340233465,3827.5388806125375,1.6564649084332472,Bareilly,Kharif,Uttar Pradesh,Bajra,10.334681386658415,21.107235670615108,24.428941132233053,0.21807142325822843,4.6557156779403615,24187.232473294458,19.338755434048302,26.580953492609964,0.0660279938761454,0.3233933997865578
21,0,2002,138609.19841326989,140846.0014070901,0.927530240156885,Deoria,Kharif,Uttar Pradesh,Bajra,22.285706368339657,29.918738770595002,21.916786575891084,0.0,4.852469377544876,25922.55976650832,29.675506524588087,21.991465466551233,0.15853813748749654,0.16324934801852142
68,0,2002,9553.468626533078,0.1,1.196044506525466,Siddharth Nagar,Kharif,Uttar Pradesh,Bajra,14.44569915152214,38.94699225122033,15.435436325279444,0.34236613140851707,2.743621702180755,36500.45936620085,23.164446512877863,17.136784870001406,0.0024061263242760107,0.1029936091405147
23,0,2005,1.0,0.1,2.096742910961302,Etawah,Kharif,Uttar Pradesh,Bajra,23.641817554524895,31.15603618354614,16.93804392625054,1.5263513786194303,4.268367738687033,26507.578411353814,28.9675897712246,16.905745103582884,0.07776243200268562,0.26061597894263866
67,0,2013,3837.7826617895894,10494.811722753999,1.952480440732867,Shravasti,Kharif,Uttar Pradesh,Bajra,38.14445204431578,39.82479140678325,17.439347574839008,0.29633072483202,11.761542675427066,32182.59339704425,34.79467971478439,27.136721096054373,0.16870081788203864,0.3969730755131922
22,0,2011,7611.395124874606,11325.850910795985,1.2309537072892893,Etah,Kharif,Uttar Pradesh,Bajra,25.587918014442707,30.274179026596443,5.986995082820683,1.1458976481462924,4.179382897145327,17583.4969833042,38.59522387776926,27.900332734137717,0.09885128889365338,0.2868676059666202
40,0,2012,11725.81494617672,31741.525527535265,1.8123625659195206,Kannauj,Kharif,Uttar Pradesh,Bajra,34.706329713515906,27.77634394935002,15.167382380894326,2.230094305125683,3.3665403653434556,17340.138448817695,29.045959040088707,30.09904832881249,0.0389441611713546,0.31166535813284774
27,0,1998,2323.8700799759217,5161.140551873011,1.605031328368467,Firozabad,Kharif,Uttar Pradesh,Bajra,32.31360608604675,36.551154838552975,24.182925442415083,0.4780048722067519,1.7565804804958403,39831.7325527619,19.85342507944375,25.40897740789944,0.08785006918945688,0.09984478470670001
70,0,2014,1.0,0.1,0.41298031754913017,Sonbhadra,Kharif,Uttar Pradesh,Bajra,19.482266236783094,44.664418774369615,16.797911622820358,2.7561889576463083,7.427047075625807,41804.411250034595,23.897563846616443,29.349687973760883,0.10825742379874605,0.16263279955451437
67,0,1997,5313.026688485201,0.1,1.253093736971858,Shravasti,Kharif,Uttar Pradesh,Bajra,29.624751966652422,35.899102680879025,10.161125779085527,1.0587640964368643,6.859476423249756,46789.72454291017,31.249819199557518,32.49765252185828,0.12682849340917554,0.36342342007522777
57,0,2012,68490.4332634828,91264.52119491425,1.515019708630046,Muzaffarnagar,Kharif,Uttar Pradesh,Bajra,17.50322544233018,28.911488701629853,29.952270903286443,0.4843413018193284,10.438216717901648,37255.2046820992,22.28100556317511,22.99506733317179,0.3244298084857393,0.24036673477526263
12,0,1998,1.0,13817.03568328216,1.6779964515223493,Banda,Kharif,Uttar Pradesh,Bajra,28.871897971366295,25.439159576541837,28.817593431304584,0.5331700414432033,2.641076500496707,16853.370826781782,37.46315476951478,25.926661346510308,0.1414973998824185,0.14008259024317074
6,0,2004,23515.02550549082,58275.01444591068,1.0424668691520536,Auraiya,Kharif,Uttar Pradesh,Bajra,29.606441021549877,23.938837614695288,20.174193231908784,1.2516959433919879,2.9599408492554846,21121.9494207894,35.159345348065166,25.004913137747927,0.019564187808103064,0.17039936016979138
61,0,2013,8754.352733676791,12584.947047230142,1.4259582287215389,Rampur,Kharif,Uttar Pradesh,Bajra,19.826026607734114,24.864735022864473,15.735228531921228,0.3334426738888266,0.6634077155172922,44620.91742611179,22.248696516243943,21.675914771921438,0.10229038028830412,0.03302910509891703
66,0,2014,2924.270883562743,6832.451435082877,1.883984510961624,Shahjahanpur,Kharif,Uttar Pradesh,Bajra,32.31607409596708,27.942234715479554,25.618154774299086,0.7831802926028405,1.329810712103616,3622.8429064611305,37.79624721388903,33.06955870463796,0.04436911490530857,0.4335987697557413
55,0,2014,1.0,0.1,1.3267053121568453,Mirzapur,Kharif,Uttar Pradesh,Bajra,28.933919412118463,11.376135026944599,15.642704224709401,0.6075232516976716,4.143726877452172,34142.861705173906,7.7689013752887215,23.27595615182307,0.028443208970256196,0.0818402012156988
72,0,2003,1.0,21053.269853817575,1.8784038133808871,Unnao,Kharif,Uttar Pradesh,Bajra,30.419076162449652,23.030454436861692,22.599825746901484,1.5585896855005836,0.0,18152.126648871847,35.51043589631558,20.916819680483965,0.1956388838070738,0.2986861718617562
27,0,2012,1.0,0.1,2.388680669963789,Firozabad,Kharif,Uttar Pradesh,Bajra,34.91066872029772,23.932145763991105,16.881415691410783,0.0,4.2007930537172244,19062.177410514127,31.68734891614126,29.560643384001327,0.11701950358578281,0.23926341841064142
